Drosophila_melanogaster__Photolyase	Lysamb_EVm001747t1	1.83e-177	516	47.445	260	540	549	1	532	6	542	548	261	5
Drosophila_melanogaster__Photolyase	Erisi1_EVm004229t1	2.11e-177	516	48.614	263	540	549	8	533	13	542	541	252	6
Drosophila_melanogaster__Photolyase	CalphiEVm000986t1	2.75e-177	516	48.619	264	540	552	8	533	14	545	543	251	7
Drosophila_melanogaster__Photolyase	DapmagEVm003288t3	3.01e-177	517	50.909	252	540	587	8	499	24	507	495	229	4
Drosophila_melanogaster__Photolyase	Minpug_EVm004664t1	3.76e-177	515	48.708	264	540	550	8	533	14	543	542	250	7
Drosophila_melanogaster__Photolyase	GeclaM_EVm004177t1	4.24e-177	515	48.446	265	540	549	3	533	8	542	547	254	7
Drosophila_melanogaster__Photolyase	MetmagEVm002633t1	4.38e-177	515	48.893	265	540	550	8	532	14	542	542	247	8
Drosophila_melanogaster__Photolyase	DapmagEVm003288t5	5.48e-177	516	50.909	252	540	587	8	499	47	530	495	229	4
Drosophila_melanogaster__Photolyase	OraoraEVm001831t1	8.32e-177	514	48.496	258	540	549	9	530	15	539	532	257	4
Drosophila_melanogaster__Photolyase	ScyparEVm002866t1	1.47e-176	514	48.524	263	540	550	8	533	14	543	542	251	7
Drosophila_melanogaster__Photolyase	Batser_EVm001564t1	1.56e-176	514	51.313	254	540	549	8	499	13	496	495	227	5
Drosophila_melanogaster__Photolyase	CarlonEVm001376t1	1.86e-176	514	48.429	262	540	550	8	533	14	543	541	253	6
Drosophila_melanogaster__Photolyase	ThyineEVm005762t1	3.66e-176	513	51.324	252	540	549	8	498	9	491	491	231	3
Drosophila_melanogaster__Photolyase	RanranEVm000664t1	4.05e-176	513	48.524	263	540	543	8	533	7	536	542	251	7
Drosophila_melanogaster__Photolyase	Hetory_EVm001768t1	4.90e-176	513	47.778	258	540	548	8	532	13	541	540	256	6
Drosophila_melanogaster__Photolyase	SysdeE_EVm001868t1	5.18e-176	513	50.707	251	540	561	8	499	13	496	495	230	4
Drosophila_melanogaster__Photolyase	SysdeP_EVm001950t1	5.23e-176	513	50.707	251	540	561	8	499	13	496	495	230	4
Drosophila_melanogaster__Photolyase	Battex_EVm002328t1	5.35e-176	513	51.012	252	540	549	9	499	14	496	494	228	4
Drosophila_melanogaster__Photolyase	CalsaY_EVm002816t1	6.88e-176	512	48.429	262	540	550	9	533	15	543	541	251	7
Drosophila_melanogaster__Photolyase	CalsaE_EVm004950t1	6.88e-176	512	48.429	262	540	550	9	533	15	543	541	251	7
Drosophila_melanogaster__Photolyase	Glyacu_EVm002086t1	9.11e-176	512	47.866	258	540	548	8	532	14	541	539	256	5
Drosophila_melanogaster__Photolyase	AcastyEVm002622t1	1.01e-175	512	50.909	252	540	549	8	499	13	496	495	229	4
Drosophila_melanogaster__Photolyase	AcapurEVm001571t1	1.17e-175	511	50.707	251	540	549	8	499	13	496	495	230	4
Drosophila_melanogaster__Photolyase	DapmagEVm003288t2	1.41e-175	514	50.707	251	540	623	8	499	83	566	495	230	4
Drosophila_melanogaster__Photolyase	CarmaY_EVm004854t1	1.49e-175	511	51.515	255	540	550	8	499	14	497	495	226	5
Drosophila_melanogaster__Photolyase	CarmaC_EVm005386t1	1.49e-175	511	51.515	255	540	550	8	499	14	497	495	226	5
Drosophila_melanogaster__Photolyase	Coecly_EVm000951t1	1.75e-175	511	48.352	264	540	550	4	532	10	542	546	252	8
Drosophila_melanogaster__Photolyase	Clivit_EVm001616t1	1.75e-175	511	51.200	256	540	550	4	499	10	497	500	228	5
Drosophila_melanogaster__Photolyase	PortriEVm001457t1	2.40e-175	511	51.215	253	540	549	9	499	15	497	494	227	4
Drosophila_melanogaster__Photolyase	AlpvirEVm002885t1	2.66e-175	510	50.505	250	540	542	8	499	7	490	495	231	4
Drosophila_melanogaster__Photolyase	PenvanEVm002202t1	2.92e-175	511	51.111	253	540	549	8	499	13	496	495	228	5
Drosophila_melanogaster__Photolyase	Panar2_EVm003454t1	3.37e-175	510	47.874	259	540	549	8	533	13	542	541	256	6
Drosophila_melanogaster__Photolyase	Panar1_EVm004790t1	3.37e-175	510	47.874	259	540	549	8	533	13	542	541	256	6
Drosophila_melanogaster__Photolyase	Cuaame_EVm002275t1	3.42e-175	510	47.689	258	540	542	7	532	6	535	541	257	6
Drosophila_melanogaster__Photolyase	Thodob_EVm002400t1	4.01e-175	510	50.707	251	540	549	8	499	13	496	495	230	4
Drosophila_melanogaster__Photolyase	ParnanEVm003287t1	4.22e-175	515	49.320	254	540	676	9	523	60	566	515	253	3
Drosophila_melanogaster__Photolyase	Clitri_EVm001768t1	4.72e-175	510	51.411	255	540	550	8	499	14	497	496	225	5
Drosophila_melanogaster__Photolyase	ParausEVm005034t1	4.76e-175	510	50.602	252	540	548	8	499	14	497	498	226	5
Drosophila_melanogaster__Photolyase	Pleaca_EVm002951t1	5.14e-175	510	50.501	252	540	549	4	499	9	496	499	233	4
Drosophila_melanogaster__Photolyase	NeodenEVm002783t1	1.90e-174	509	50.505	250	540	550	8	499	14	497	495	231	4
Drosophila_melanogaster__Photolyase	Styrich_EVm002976t1	2.69e-174	508	50.505	250	540	549	8	499	13	496	495	231	4
Drosophila_melanogaster__Photolyase	EupsupEVm003151t1	3.96e-174	508	50.303	249	540	545	8	499	9	492	495	232	4
Drosophila_melanogaster__Photolyase	JanspE_EVm001301t1	6.59e-174	509	50.505	250	540	595	8	499	13	496	495	231	4
Drosophila_melanogaster__Photolyase	NeoawaEVm000525t1	7.31e-174	508	50.913	251	540	561	9	499	25	507	493	230	4
Drosophila_melanogaster__Photolyase	BlagerEVm003815t1	1.29e-173	508	50.198	254	540	605	9	513	11	508	506	243	4
Drosophila_melanogaster__Photolyase	Muntra_EVm002058t1	2.37e-173	506	50.707	251	540	549	8	499	13	496	495	230	4
Drosophila_melanogaster__Photolyase	Nemrot_EVm001391t1	3.45e-173	506	50.707	251	540	555	8	499	18	501	495	230	4
Drosophila_melanogaster__Photolyase	Nemens_EVm001277t1	3.45e-173	506	50.707	251	540	555	8	499	18	501	495	230	4
Drosophila_melanogaster__Photolyase	EuraffEVm002728t1	3.71e-172	513	50.699	254	540	845	3	499	7	495	501	231	5
Drosophila_melanogaster__Photolyase	OplsP2_EVm000836t1	9.04e-172	502	49.899	247	540	561	8	499	13	496	495	234	4
Drosophila_melanogaster__Photolyase	BommorEVm001312t1	1.44e-171	505	50.304	248	540	646	9	498	36	517	493	231	4
Drosophila_melanogaster__Photolyase	BlagerEVm003815t2	1.65e-171	503	50.305	247	540	591	9	499	11	493	491	236	3
Drosophila_melanogaster__Photolyase	Munsim_EVm002303t1	3.03e-171	500	49.899	247	540	549	8	499	13	496	495	234	4
Drosophila_melanogaster__Photolyase	Munmic_EVm001630t1	3.84e-171	501	50.707	251	540	560	8	499	13	496	495	230	5
Drosophila_melanogaster__Photolyase	Munser_EVm002328t1	3.88e-171	501	50.303	249	540	560	8	499	13	496	495	232	4
Drosophila_melanogaster__Photolyase	Uronit_EVm001496t1	1.71e-169	497	49.293	244	540	572	8	499	13	496	495	237	4
Drosophila_melanogaster__Photolyase	CalsinEVm000917t3	1.17e-168	498	49.119	251	540	673	3	508	6	504	511	243	6
Drosophila_melanogaster__Photolyase	OraoraEVm001831t4	3.28e-168	491	51.386	241	540	499	9	477	15	475	469	220	3
Drosophila_melanogaster__Photolyase	CalsaY_EVm004298t1	5.69e-168	488	54.734	237	540	433	85	517	1	430	433	193	2
Drosophila_melanogaster__Photolyase	CalsinEVm000917t1	6.33e-168	500	49.119	251	540	794	3	508	6	504	511	243	6
Drosophila_melanogaster__Photolyase	Munser_EVm002328t2	1.29e-165	484	50.959	239	540	490	8	473	13	470	469	216	4
Drosophila_melanogaster__Photolyase	AcafosEVm001108t3	3.44e-165	499	49.000	245	540	991	4	499	9	496	500	239	5
Drosophila_melanogaster__Photolyase	AcafosEVm001108t1	6.19e-164	499	49.000	245	540	1101	4	499	9	496	500	239	5
Drosophila_melanogaster__Photolyase	DapmagEVm003288t6	2.47e-160	471	51.247	226	540	512	62	499	20	455	441	207	3
Drosophila_melanogaster__Photolyase	SysdeP_EVm001950t2	2.01e-158	464	51.954	226	540	444	8	439	13	436	435	195	4
Drosophila_melanogaster__Photolyase	PenvanEVm002202t2	6.72e-158	464	50.790	225	540	497	60	499	7	444	443	210	3
Drosophila_melanogaster__Photolyase	CarmaY_EVm004854t2	3.51e-157	464	50.905	225	540	539	61	499	50	486	442	209	3
Drosophila_melanogaster__Photolyase	DapmagEVm004691t4	2.89e-155	456	56.188	227	540	448	126	526	46	440	404	165	5
Drosophila_melanogaster__Photolyase	EotkanEVm002430t1	6.70e-153	454	45.875	228	540	550	7	500	53	539	497	256	5
Drosophila_melanogaster__Photolyase	DapmagEVm003288t7	1.16e-152	451	50.704	216	540	491	77	499	14	434	426	202	3
Drosophila_melanogaster__Photolyase	Erisi1_EVm004932t4	3.58e-152	445	56.962	225	540	379	119	513	1	367	395	142	5
Drosophila_melanogaster__Photolyase	MetmagEVm004343t1	2.63e-147	434	55.882	209	540	404	131	503	22	387	374	156	4
Drosophila_melanogaster__Photolyase	Thodob_EVm002400t2	8.79e-147	433	51.537	218	540	426	8	427	13	424	423	191	4
Drosophila_melanogaster__Photolyase	Lysamb_EVm001809t1	9.80e-133	402	44.024	221	540	539	7	494	15	502	502	253	8
Drosophila_melanogaster__Photolyase	MetmagEVm002785t1	9.80e-131	396	43.800	219	540	531	1	494	2	494	500	268	6
Drosophila_melanogaster__Photolyase	Cuaame_EVm002298t1	1.43e-130	396	43.444	222	540	540	2	494	11	503	511	253	10
Drosophila_melanogaster__Photolyase	Clivit_EVm001792t1	2.19e-130	395	42.941	219	540	527	9	499	6	495	510	252	10
Drosophila_melanogaster__Photolyase	Thodob_EVm006550t1	6.38e-130	385	64.643	181	540	292	255	531	1	280	280	96	1
Drosophila_melanogaster__Photolyase	Panar2_EVm003643t1	1.78e-127	388	43.080	221	540	528	9	506	6	500	513	259	10
Drosophila_melanogaster__Photolyase	Panar1_EVm005038t1	1.78e-127	388	43.080	221	540	528	9	506	6	500	513	259	10
Drosophila_melanogaster__Photolyase	Styrich_EVm003037t1	3.41e-127	387	42.688	216	540	543	7	494	19	506	506	254	10
Drosophila_melanogaster__Photolyase	Cliant_EVm002493t1	3.64e-127	387	42.549	217	540	527	9	499	6	495	510	254	10
Drosophila_melanogaster__Photolyase	Clitri_EVm001960t1	3.37e-126	384	41.961	214	540	527	9	499	6	495	510	257	10
Strongylocentrotus_purpuratus__CRY1	BlagerEVm003815t2	0.0	752	63.971	348	754	591	14	557	4	535	544	184	3
Strongylocentrotus_purpuratus__CRY1	BlagerEVm003815t1	0.0	743	62.366	348	754	605	14	557	4	549	558	184	4
Strongylocentrotus_purpuratus__CRY1	Nemrot_EVm001391t1	0.0	733	65.437	337	754	555	20	532	18	531	515	175	2
Strongylocentrotus_purpuratus__CRY1	Nemens_EVm001277t1	0.0	733	65.437	337	754	555	20	532	18	531	515	175	2
Strongylocentrotus_purpuratus__CRY1	Cuaame_EVm002275t1	0.0	733	66.208	337	754	542	20	528	7	513	509	170	2
Strongylocentrotus_purpuratus__CRY1	Batser_EVm001564t1	0.0	732	66.012	336	754	549	20	528	13	519	509	171	2
Strongylocentrotus_purpuratus__CRY1	AcastyEVm002622t1	0.0	731	65.370	336	754	549	20	532	13	525	514	176	2
Strongylocentrotus_purpuratus__CRY1	AcapurEVm001571t1	0.0	730	65.815	335	754	549	20	528	13	519	509	172	2
Strongylocentrotus_purpuratus__CRY1	NeodenEVm002783t1	0.0	729	65.815	335	754	550	20	528	14	520	509	172	2
Strongylocentrotus_purpuratus__CRY1	Battex_EVm002328t1	0.0	729	65.945	335	754	549	21	528	14	519	508	171	2
Strongylocentrotus_purpuratus__CRY1	PenvanEVm002202t1	0.0	729	66.667	332	754	549	14	511	7	503	498	165	1
Strongylocentrotus_purpuratus__CRY1	HomameEVm005068t1	0.0	727	65.504	338	754	549	20	532	13	526	516	173	3
Strongylocentrotus_purpuratus__CRY1	JanspE_EVm001301t1	0.0	727	66.135	332	754	595	20	521	13	513	502	169	1
Strongylocentrotus_purpuratus__CRY1	Lysamb_EVm001747t1	0.0	726	66.667	328	754	549	20	511	13	503	492	163	1
Strongylocentrotus_purpuratus__CRY1	AlpvirEVm002885t1	0.0	726	65.422	333	754	542	20	528	7	513	509	174	2
Strongylocentrotus_purpuratus__CRY1	ParausEVm005034t1	0.0	726	65.226	332	754	548	20	528	14	520	509	175	2
Strongylocentrotus_purpuratus__CRY1	GeclaM_EVm004177t1	0.0	726	65.116	336	754	549	14	528	7	521	516	178	2
Strongylocentrotus_purpuratus__CRY1	Procl2_EVm005280t1	0.0	725	64.943	339	754	549	14	532	7	526	522	178	3
Strongylocentrotus_purpuratus__CRY1	Pleaca_EVm002951t1	0.0	725	63.315	340	754	549	20	551	13	548	537	191	3
Strongylocentrotus_purpuratus__CRY1	Clivit_EVm001616t1	0.0	724	63.671	333	754	550	13	532	7	527	523	185	3
Strongylocentrotus_purpuratus__CRY1	Erisi1_EVm004229t1	0.0	724	64.137	338	754	549	13	538	6	531	527	187	2
Strongylocentrotus_purpuratus__CRY1	Minpug_EVm004664t1	0.0	724	65.490	334	754	550	20	528	14	522	510	174	2
Strongylocentrotus_purpuratus__CRY1	Thodob_EVm002400t1	0.0	723	65.294	333	754	549	20	528	13	521	510	175	2
Strongylocentrotus_purpuratus__CRY1	SysdeP_EVm001950t1	0.0	723	64.591	332	754	561	20	532	13	524	514	179	3
Strongylocentrotus_purpuratus__CRY1	SysdeE_EVm001868t1	0.0	723	64.591	332	754	561	20	532	13	524	514	179	3
Strongylocentrotus_purpuratus__CRY1	Clitri_EVm001768t1	0.0	723	63.671	333	754	550	13	532	7	527	523	185	3
Strongylocentrotus_purpuratus__CRY1	CalphiEVm000986t1	0.0	722	64.875	338	754	552	20	537	14	532	521	178	3
Strongylocentrotus_purpuratus__CRY1	Munmic_EVm001630t1	0.0	722	64.341	332	754	560	16	528	9	521	516	178	3
Strongylocentrotus_purpuratus__CRY1	Coecly_EVm000951t1	0.0	722	63.671	333	754	550	13	532	7	527	523	185	3
Strongylocentrotus_purpuratus__CRY1	CarlonEVm001376t1	0.0	722	64.808	337	754	550	20	538	14	532	520	181	2
Strongylocentrotus_purpuratus__CRY1	RanranEVm000664t1	0.0	721	64.615	336	754	543	16	532	3	520	520	179	3
Strongylocentrotus_purpuratus__CRY1	Styrich_EVm002976t1	0.0	721	66.463	327	754	549	20	511	13	503	492	164	1
Strongylocentrotus_purpuratus__CRY1	Canbo1_EVm003648t1	0.0	721	64.423	335	754	550	20	538	14	532	520	183	2
Strongylocentrotus_purpuratus__CRY1	OraoraEVm001831t1	0.0	721	65.302	335	754	549	21	532	15	525	513	175	3
Strongylocentrotus_purpuratus__CRY1	Hetory_EVm001768t1	0.0	721	65.226	332	754	548	20	528	13	519	509	175	2
Strongylocentrotus_purpuratus__CRY1	AnajapEVm001619t1	0.0	721	64.423	335	754	550	20	538	14	532	520	183	2
Strongylocentrotus_purpuratus__CRY1	Panar2_EVm003454t1	0.0	720	64.423	335	754	549	16	532	9	526	520	180	3
Strongylocentrotus_purpuratus__CRY1	Panar1_EVm004790t1	0.0	720	64.423	335	754	549	16	532	9	526	520	180	3
Strongylocentrotus_purpuratus__CRY1	MetmagEVm002633t1	0.0	720	64.423	335	754	550	20	538	14	532	520	183	2
Strongylocentrotus_purpuratus__CRY1	ScyparEVm002866t1	0.0	719	64.922	335	754	550	20	532	14	527	516	176	3
Strongylocentrotus_purpuratus__CRY1	CarmaY_EVm004854t1	0.0	719	64.729	334	754	550	20	532	14	527	516	177	3
Strongylocentrotus_purpuratus__CRY1	CarmaC_EVm005386t1	0.0	719	64.729	334	754	550	20	532	14	527	516	177	3
Strongylocentrotus_purpuratus__CRY1	PortriEVm001457t1	0.0	719	63.636	336	754	549	2	528	8	522	528	178	3
Strongylocentrotus_purpuratus__CRY1	CalsaY_EVm002816t1	0.0	719	63.483	339	754	550	2	532	8	527	534	178	4
Strongylocentrotus_purpuratus__CRY1	CalsaE_EVm004950t1	0.0	719	63.483	339	754	550	2	532	8	527	534	178	4
Strongylocentrotus_purpuratus__CRY1	Muntra_EVm002058t1	0.0	718	65.726	326	754	549	16	511	9	503	496	169	1
Strongylocentrotus_purpuratus__CRY1	Glyacu_EVm002086t1	0.0	717	63.916	333	754	548	8	528	4	519	521	183	3
Strongylocentrotus_purpuratus__CRY1	Munsim_EVm002303t1	0.0	715	62.689	331	754	549	14	538	7	531	528	191	3
Strongylocentrotus_purpuratus__CRY1	Uronit_EVm001496t1	0.0	713	64.718	321	754	572	16	511	9	503	496	174	1
Strongylocentrotus_purpuratus__CRY1	Munser_EVm002328t1	0.0	713	65.524	325	754	560	16	511	9	503	496	170	1
Strongylocentrotus_purpuratus__CRY1	ThyineEVm005762t1	0.0	712	66.061	327	754	549	20	514	9	502	495	167	1
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t5	0.0	711	62.430	334	754	587	20	551	47	580	535	197	2
Strongylocentrotus_purpuratus__CRY1	OplsP2_EVm000836t1	0.0	710	65.447	322	754	561	20	511	13	503	492	169	1
Strongylocentrotus_purpuratus__CRY1	EupsupEVm003151t1	0.0	709	63.938	328	754	545	20	530	9	515	513	177	3
Strongylocentrotus_purpuratus__CRY1	AcafosEVm001108t1	0.0	709	63.043	319	754	1101	9	514	2	506	506	186	1
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t2	0.0	708	62.243	333	754	623	20	551	83	616	535	198	2
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t3	0.0	708	65.992	326	754	587	20	513	24	516	494	167	1
Strongylocentrotus_purpuratus__CRY1	CalsinEVm000917t1	0.0	708	65.130	325	754	794	21	514	12	509	499	168	2
Strongylocentrotus_purpuratus__CRY1	NeoawaEVm000525t1	0.0	707	63.168	319	754	561	8	512	12	515	505	185	1
Strongylocentrotus_purpuratus__CRY1	AcafosEVm001108t3	0.0	707	63.043	319	754	991	9	514	2	506	506	186	1
Strongylocentrotus_purpuratus__CRY1	BommorEVm001312t1	0.0	707	64.959	317	754	646	21	508	36	522	488	170	1
Strongylocentrotus_purpuratus__CRY1	CalsinEVm000917t3	0.0	704	65.130	325	754	673	21	514	12	509	499	168	2
Strongylocentrotus_purpuratus__CRY1	EuraffEVm002728t1	0.0	696	63.065	321	754	845	11	514	3	510	509	182	2
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t4	0.0	694	58.844	336	754	600	20	551	24	593	571	195	4
Strongylocentrotus_purpuratus__CRY1	OraoraEVm001831t4	0.0	692	67.516	318	754	499	21	490	15	483	471	150	3
Strongylocentrotus_purpuratus__CRY1	ParnanEVm003287t1	0.0	679	63.415	312	754	676	16	507	55	545	492	179	1
Strongylocentrotus_purpuratus__CRY1	Munser_EVm002328t2	0.0	674	66.164	307	754	490	16	479	9	471	464	156	1
Strongylocentrotus_purpuratus__CRY1	PenvanEVm002202t2	0.0	646	66.592	297	754	497	66	511	7	451	446	148	1
Strongylocentrotus_purpuratus__CRY1	CarmaY_EVm004854t2	0.0	636	63.715	295	754	539	67	528	50	511	463	166	2
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t6	0.0	631	61.602	300	754	512	68	551	20	505	487	183	2
Strongylocentrotus_purpuratus__CRY1	EotkanEVm002430t1	0.0	627	59.388	291	754	550	20	508	54	542	490	197	2
Strongylocentrotus_purpuratus__CRY1	SysdeP_EVm001950t2	0.0	626	66.118	281	754	444	20	444	13	436	425	143	1
Strongylocentrotus_purpuratus__CRY1	DapmagEVm003288t7	0.0	609	59.588	289	754	491	70	551	1	484	485	192	2
Strongylocentrotus_purpuratus__CRY1	Thodob_EVm002400t2	0.0	582	65.450	269	754	426	20	430	13	422	411	141	1
Strongylocentrotus_purpuratus__CRY1	Panar2_EVm003926t1	0.0	563	54.451	263	754	504	21	503	4	484	483	218	2
Strongylocentrotus_purpuratus__CRY1	Panar1_EVm004936t1	0.0	560	54.451	263	754	536	21	503	4	484	483	218	2
Strongylocentrotus_purpuratus__CRY1	Cliant_EVm002792t1	0.0	558	54.451	263	754	503	21	503	4	482	483	216	3
Strongylocentrotus_purpuratus__CRY1	GeclaM_EVm004844t1	0.0	552	52.138	256	754	506	21	504	4	485	491	219	3
Strongylocentrotus_purpuratus__CRY1	HomameEVm005232t1	0.0	551	54.115	263	754	535	21	503	34	514	486	215	4
Strongylocentrotus_purpuratus__CRY1	EuraffEVm006596t1	0.0	551	53.400	267	754	531	15	504	4	499	500	219	5
Strongylocentrotus_purpuratus__CRY1	Minpug_EVm005273t1	0.0	551	53.623	259	754	506	21	503	4	484	483	222	2
Strongylocentrotus_purpuratus__CRY1	Erisi1_EVm004932t1	0.0	549	53.209	257	754	505	21	503	4	484	483	224	2
Strongylocentrotus_purpuratus__CRY1	Canbo1_EVm004157t1	0.0	549	53.498	260	754	506	21	503	4	484	486	218	4
Strongylocentrotus_purpuratus__CRY1	PenvanEVm002607t1	0.0	548	51.724	255	754	504	21	512	4	493	493	234	3
Strongylocentrotus_purpuratus__CRY1	EucserEVm004267t1	0.0	548	53.785	270	754	548	17	503	4	501	502	213	10
Strongylocentrotus_purpuratus__CRY1	CarmaY_EVm005666t1	0.0	548	52.273	253	754	506	21	504	4	485	484	229	2
Strongylocentrotus_purpuratus__CRY1	CarmaC_EVm006252t1	0.0	548	52.273	253	754	506	21	504	4	485	484	229	2
Strongylocentrotus_purpuratus__CRY1	AcafosEVm007179t1	0.0	543	51.186	259	754	519	17	503	2	496	506	217	6
Strongylocentrotus_purpuratus__CRY1	CalsinEVm002431t1	0.0	541	50.607	250	754	531	17	504	2	493	494	236	4
Strongylocentrotus_purpuratus__CRY1	CalsaE_EVm005699t1	0.0	540	52.675	256	754	506	21	499	4	480	486	214	3
Strongylocentrotus_purpuratus__CRY1	EucserEVm004272t1	0.0	540	52.410	261	754	548	21	503	7	501	498	219	6
Strongylocentrotus_purpuratus__CRY1	DapmagEVm004691t3	2.34e-179	528	49.136	256	754	524	19	533	5	520	521	254	5
Strongylocentrotus_purpuratus__CRY1	EupsupEVm003662t1	7.94e-178	524	52.469	255	754	512	21	503	4	485	486	224	5
Strongylocentrotus_purpuratus__CRY1	ParnanEVm005116t1	1.15e-175	519	50.704	252	754	533	18	503	4	499	497	233	5
Strongylocentrotus_purpuratus__CRY1	ThyineEVm006488t1	1.94e-175	518	51.646	251	754	513	21	503	4	486	486	229	4
Strongylocentrotus_purpuratus__CRY1	DapmagEVm004691t2	2.02e-174	516	47.232	256	754	545	19	533	5	541	542	254	6
Strongylocentrotus_purpuratus__CRY1	ThyineEVm005762t2	5.29e-173	508	62.400	234	754	430	140	514	10	383	375	140	1
Strongylocentrotus_purpuratus__CRY1	MacrosEVm001169t1	1.08e-172	506	65.819	233	754	383	175	528	3	354	354	119	2
Strongylocentrotus_purpuratus__CRY1	PalcarEVm002120t2	3.03e-172	504	64.903	233	754	364	20	378	7	364	359	125	1
Strongylocentrotus_purpuratus__CRY1	ProkarEVm002962t1	2.82e-171	501	64.723	222	754	359	175	517	3	344	343	120	1
Strongylocentrotus_purpuratus__CRY1	DromelEVm003456t1	4.24e-171	508	49.697	246	754	540	18	504	6	499	495	240	3
Strongylocentrotus_purpuratus__CRY1	DapmagEVm004691t1	2.98e-169	504	44.755	256	754	575	19	533	5	571	572	254	6
Strongylocentrotus_purpuratus__CRY1	ProkarEVm002962t2	1.06e-168	494	65.000	221	754	361	178	517	15	347	340	112	2
Strongylocentrotus_purpuratus__CRY1	Erisi1_EVm004932t2	4.23e-167	495	53.303	234	754	473	66	504	17	453	439	203	2
Strongylocentrotus_purpuratus__CRY1	Clitri_EVm001960t1	9.67e-155	465	47.094	235	754	527	17	508	2	499	499	256	5
Strongylocentrotus_purpuratus__CRY1	AmpampEVm007786t1	1.60e-154	458	60.497	219	754	364	14	375	4	364	362	142	1
Strongylocentrotus_purpuratus__CRY1	AcafosEVm019334t2	3.12e-154	455	70.588	204	754	289	201	489	1	288	289	84	1
Strongylocentrotus_purpuratus__CRY1	Cliant_EVm002493t1	5.62e-154	463	46.493	232	754	527	17	508	2	499	499	259	5
Strongylocentrotus_purpuratus__CRY1	Clivit_EVm001792t1	1.74e-150	454	46.351	235	754	527	17	513	2	507	507	261	6
Strongylocentrotus_purpuratus__CRY1	Minpug_EVm004964t1	3.00e-149	451	46.200	231	754	527	20	508	5	499	500	253	6
Strongylocentrotus_purpuratus__CRY1	Panar2_EVm003643t1	1.69e-148	449	44.847	235	754	528	17	533	2	516	524	273	6
Strongylocentrotus_purpuratus__CRY1	Panar1_EVm005038t1	1.69e-148	449	44.847	235	754	528	17	533	2	516	524	273	6
Strongylocentrotus_purpuratus__CRY1	CalsaY_EVm004298t1	3.06e-148	445	51.202	213	754	433	91	499	1	407	416	187	3
Strongylocentrotus_purpuratus__CRY1	LercypEVm005523t2	3.41e-148	444	63.889	207	754	422	185	506	1	323	324	114	2
Strongylocentrotus_purpuratus__CRY1	ThyineEVm006019t1	7.48e-148	448	45.652	231	754	534	19	512	6	509	506	261	6
Strongylocentrotus_purpuratus__CRY1	GeclaM_EVm004515t1	1.40e-147	447	46.800	234	754	527	21	509	6	496	500	246	7
Strongylocentrotus_purpuratus__CRY1	Cuaame_EVm002298t1	1.51e-147	447	47.047	231	754	540	21	502	18	506	491	249	5
Strongylocentrotus_purpuratus__CRY1	Lysamb_EVm001809t1	9.62e-147	445	45.187	230	754	539	21	521	17	520	509	266	6
Strongylocentrotus_purpuratus__CRY1	CalphiEVm001118t1	2.04e-146	444	46.061	228	754	527	21	508	6	499	495	259	5
Strongylocentrotus_purpuratus__CRY1	RanranEVm000813t1	3.95e-146	442	45.233	223	754	502	21	506	6	498	493	263	4
Strongylocentrotus_purpuratus__CRY1	CalsaY_EVm003051t1	1.10e-145	442	45.455	225	754	527	21	508	6	499	495	262	5
Strongylocentrotus_purpuratus__CRY1	CalsaE_EVm005326t1	1.10e-145	442	45.455	225	754	527	21	508	6	499	495	262	5
Strongylocentrotus_purpuratus__CRY1	BommorEVm002757t1	1.66e-145	438	47.982	214	754	441	16	455	3	439	446	217	6
Strongylocentrotus_purpuratus__CRY1	MetmagEVm002785t1	2.05e-145	441	45.657	226	754	531	21	508	10	503	495	261	5
Strongylocentrotus_purpuratus__CRY1	Thodob_EVm002599t1	4.70e-145	440	46.278	230	754	528	21	509	6	497	497	254	6
Strongylocentrotus_purpuratus__CRY1	ParausEVm005195t1	7.17e-144	437	44.336	227	754	538	21	521	16	519	512	266	6
Strongylocentrotus_purpuratus__CRY1	Styrich_EVm003037t1	5.03e-143	436	45.473	226	754	543	21	509	21	512	497	258	6
Strongylocentrotus_purpuratus__CRY1	HomameEVm005330t1	1.15e-142	434	45.051	223	754	528	21	508	6	500	495	265	5
Strongylocentrotus_purpuratus__CRY1	Munser_EVm002328t4	6.01e-142	426	57.507	203	754	350	16	368	9	348	353	137	2
Strongylocentrotus_purpuratus__CRY1	ThyineEVm006019t2	6.63e-142	431	46.947	223	754	478	19	481	6	478	475	238	6
Strongylocentrotus_purpuratus__CRY1	CarmaY_EVm005238t1	2.89e-141	431	45.051	223	754	527	21	508	6	499	495	264	5
Strongylocentrotus_purpuratus__CRY1	CarmaC_EVm005814t1	2.89e-141	431	45.051	223	754	527	21	508	6	499	495	264	5
Strongylocentrotus_purpuratus__CRY1	BommorEVm001994t1	3.05e-141	431	44.646	221	754	525	21	502	6	498	495	259	8
Strongylocentrotus_purpuratus__CRY1	BlagerEVm004634t1	9.81e-141	430	44.289	221	754	543	21	506	13	511	499	265	7
